val_loss,train_loss,reduce_lr
11.75844211578369,0.27684097468853,0.0025
10.90228271484375,0.27856832653284075,0.0025
11.09155731201172,0.27819506675004957,0.0025
11.952267932891846,0.28003353893756866,0.0025
10.480889415740966,0.28157697439193724,0.00125
11.044735717773438,0.2706459152698517,0.00125
10.706578636169434,0.2658976924419403,0.00125
11.049041557312012,0.2661313560605049,0.00125
10.20587224960327,0.2633311429619789,0.00125
10.800339221954346,0.263668614923954,0.00125
11.243089771270752,0.26119291350245477,0.00125
10.761691188812256,0.2628664407134056,0.00125
11.010852718353272,0.26005574136972426,0.00125
11.046869373321533,0.2586361384391785,0.00125
11.597478866577148,0.25878286331892014,0.00125
11.242301750183106,0.25760776236653327,0.00125
12.068842315673828,0.2615403589606285,0.00125
11.72869415283203,0.2568376722931862,0.00125
11.250721263885499,0.26106981962919235,0.00125
12.367813777923583,0.2612103796005249,0.00125
11.551564693450928,0.2597717840969562,0.00125
11.436698627471923,0.25701589390635493,0.00125
12.322697353363036,0.259184300750494,0.00125
11.276066207885743,0.2561350204050541,0.00125
11.438062572479248,0.2561559972167015,0.00125
11.471697044372558,0.2551043064892292,0.00125
11.595080184936524,0.252970557063818,0.00125
11.256429386138915,0.25350986257195474,0.00125
11.680430603027343,0.25361500307917595,0.00125
11.712476539611817,0.2515435940027237,0.00125
11.234000205993652,0.25252522572875025,0.00125
10.494106483459472,0.2513537783920765,0.00125
11.378971385955811,0.2505784985423088,0.00125
11.905684757232667,0.25037442445755004,0.00125
11.524831390380859,0.2512855933606625,0.00125
9.860468482971191,0.250249575227499,0.00125
11.241265201568604,0.24963498026132583,0.00125
11.33948040008545,0.24944168344140052,0.00125
11.463957214355469,0.2493067342042923,0.00125
12.178386211395264,0.2486478790640831,0.00125
10.70428524017334,0.25147631868720055,0.00125
12.208420753479004,0.2526596088707447,0.00125
11.596653270721436,0.24924582332372666,0.00125
12.090573978424072,0.24833644971251487,0.00125
11.624938106536865,0.25290675163269044,0.00125
10.662220668792724,0.24945122972130776,0.00125
10.946684837341309,0.2478564487397671,0.00125
10.443670845031738,0.24946183010935782,0.00125
11.890066051483155,0.2478766769170761,0.00125
10.257365226745605,0.24770154550671578,0.00125
11.842902183532715,0.253783465474844,0.00125
11.864383602142334,0.24787243947386742,0.00125
11.40981035232544,0.24779561400413513,0.00125
10.302885627746582,0.24684784278273583,0.00125
11.775055503845214,0.24588269039988517,0.00125
10.607416248321533,0.24438614040613174,0.00125
12.403497314453125,0.2639277796447277,0.00125
14.957610511779786,0.26516212776303294,0.00125
11.274126052856445,0.26182963281869887,0.00125
13.31388349533081,0.261522431075573,0.00125
10.44588623046875,0.25945105001330376,0.00125
11.111083602905273,0.259941054135561,0.00125
10.631405544281005,0.2542902371287346,0.00125
11.205023765563965,0.25139517679810525,0.00125
10.69883680343628,0.24926971912384033,0.00125
10.880677509307862,0.24918652951717377,0.00125
10.53075361251831,0.24926973178982734,0.000625
10.763606071472168,0.2448356069624424,0.000625
10.288058853149414,0.24249137401580811,0.000625
10.325957775115967,0.24113931357860566,0.000625
10.886489486694336,0.24193135187029838,0.000625
10.706841659545898,0.24278973937034606,0.000625
10.917916297912598,0.24173312783241271,0.000625
10.465559196472167,0.24007935762405397,0.000625
10.383498477935792,0.24080516412854194,0.000625
10.507981967926025,0.24026252150535585,0.000625
10.815208435058594,0.23992542043328285,0.000625
10.575820827484131,0.24054341658949852,0.000625
10.877603721618652,0.23846774145960808,0.000625
10.474786949157714,0.23842136546969414,0.000625
10.336194705963134,0.23786075100302695,0.000625
11.268391418457032,0.23852311685681343,0.000625
9.91107234954834,0.23798484474420548,0.000625
11.014377975463868,0.2377051430940628,0.000625
9.871589756011963,0.23718150407075883,0.000625
10.990038204193116,0.23731382220983505,0.000625
10.606232070922852,0.2365221393108368,0.000625
10.418638038635255,0.23679089322686195,0.000625
10.220056629180908,0.23620200917124748,0.000625
10.190779685974121,0.23586330369114875,0.000625
9.410583305358887,0.23406327575445174,0.000625
10.23542947769165,0.23558520421385765,0.000625
11.21876859664917,0.23549395710229873,0.000625
9.712986660003661,0.2342739275097847,0.000625
10.471614360809326,0.2337891635298729,0.000625
10.799551105499267,0.23523443803191185,0.000625
10.701066493988037,0.23777141332626342,0.000625
10.95148868560791,0.2611283440887928,0.000625
10.953221321105957,0.24315762653946876,0.000625
11.085559749603272,0.2422080370783806,0.000625
10.926880264282227,0.24097527399659158,0.000625
9.767475795745849,0.24123150914907454,0.000625
10.677131175994873,0.24003953173756598,0.000625
9.909398937225342,0.23658555254340172,0.000625
10.47865343093872,0.23581555023789405,0.000625
10.507140636444092,0.23436906263232232,0.0003125
10.627497005462647,0.23205267652869224,0.0003125
11.073058605194092,0.2314164537191391,0.0003125
10.03176851272583,0.23126598298549653,0.0003125
10.49313735961914,0.23003934636712076,0.0003125
9.934285926818848,0.23021133095026017,0.0003125
10.98681287765503,0.2299746960401535,0.0003125
10.459575843811034,0.22951022639870644,0.0003125
9.784308624267577,0.22902600914239885,0.0003125
10.089777278900147,0.22916181832551957,0.0003125
10.203169918060302,0.22809607565402984,0.0003125
10.27821617126465,0.2282959634065628,0.0003125
10.152097034454346,0.22797935530543328,0.0003125
10.486831665039062,0.2278743018209934,0.0003125
9.652463340759278,0.22803156986832618,0.0003125
10.4458646774292,0.22700760677456855,0.0003125
10.248133945465089,0.22679271981120108,0.0003125
9.756128025054931,0.22685106992721557,0.0003125
10.500236129760742,0.22659787133336068,0.0003125
9.856214809417725,0.22636036232113838,0.0003125
10.71721076965332,0.22652813106775282,0.0003125
9.790342903137207,0.22651803001761436,0.0003125
9.643148612976074,0.22735580623149873,0.0003125
10.071447563171386,0.22769239649176598,0.0003125
9.463528442382813,0.22879768595099448,0.0003125
9.81087703704834,0.2265859565138817,0.0003125
9.817329120635986,0.22578419521450996,0.0003125
9.951866245269775,0.2254517762362957,0.0003125
9.743104362487793,0.22571781247854233,0.0003125
9.789793395996094,0.22533923044800758,0.0003125
9.683484745025634,0.22492531046271325,0.0003125
10.403103351593018,0.22459664702415466,0.0003125
9.663808631896973,0.22449593424797057,0.0003125
9.709308338165282,0.22400561675429345,0.0003125
9.960812377929688,0.22409359037876128,0.0003125
9.865878009796143,0.2240975543856621,0.0003125
10.220220851898194,0.22454915285110474,0.0003125
9.781523132324219,0.22398569837212562,0.0003125
9.603592491149902,0.22507329165935516,0.0003125
10.111962890625,0.2244800527393818,0.0003125
9.705319499969482,0.2250099964439869,0.0003125
9.807499504089355,0.2245451830327511,0.0003125
9.379722690582275,0.22479740977287294,0.0003125
10.135128593444824,0.22387279257178305,0.0003125
9.814521789550781,0.22362716674804686,0.0003125
10.047769832611085,0.22347221091389657,0.0003125
9.679378604888916,0.2226347382366657,0.0003125
9.920353507995605,0.2224929904937744,0.0003125
9.512166023254395,0.2236646382510662,0.0003125
11.219687461853027,0.2231923346221447,0.0003125
10.325774383544921,0.2232580241560936,0.0003125
9.737069702148437,0.2226742398738861,0.0003125
10.163587284088134,0.22202318772673607,0.0003125
9.683654308319092,0.22213783770799636,0.0003125
10.18051061630249,0.22168250113725663,0.0003125
9.71962776184082,0.22157831087708474,0.0003125
10.130378437042236,0.22150514960289003,0.0003125
10.246960353851318,0.2211672507226467,0.0003125
10.00818223953247,0.22057027116417885,0.0003125
10.267199325561524,0.22196641191840172,0.0003125
9.770077323913574,0.22092772126197815,0.0003125
9.872579193115234,0.22051461532711983,0.0003125
9.809707164764404,0.22032152786850928,0.0003125
9.95485715866089,0.22022661849856376,0.0003125
9.633365821838378,0.22018306508660315,0.0003125
10.003335571289062,0.21978521928191186,0.0003125
10.014398097991943,0.2204046781361103,0.0003125
9.693100261688233,0.21995820999145507,0.0003125
9.98655891418457,0.21960749968886376,0.0003125
9.80618495941162,0.21964017376303674,0.0003125
10.015186595916749,0.21922406032681466,0.0003125
9.946786689758301,0.2194878987967968,0.0003125
9.546410083770752,0.21873704925179482,0.0003125
9.636750411987304,0.21936137184500695,0.0003125
9.94657917022705,0.21883606001734734,0.0003125
9.885498142242431,0.21814719155430795,0.0003125
9.803202819824218,0.21884218245744705,0.0003125
9.554998970031738,0.21857792556285857,0.0003125
9.845998001098632,0.21857838883996009,0.0003125
9.960316562652588,0.21951793849468232,0.0003125
9.72262134552002,0.2183743415772915,0.0003125
10.391418170928954,0.2183039627969265,0.0003125
10.59511432647705,0.21831538125872613,0.0003125
10.955184078216552,0.2180032928287983,0.0003125
9.575241947174073,0.2174404963850975,0.0003125
10.093362808227539,0.21754390612244606,0.0003125
9.71876792907715,0.21799548372626304,0.0003125
9.067621898651122,0.21813900724053384,0.0003125
9.497314739227296,0.2181083144247532,0.0003125
9.455451679229736,0.2178955465555191,0.0003125
9.64350938796997,0.2175277978181839,0.0003125
9.60775671005249,0.21757872343063356,0.0003125
9.581221771240234,0.21716150179505347,0.0003125
10.068071937561035,0.21660472571849823,0.0003125
9.486536312103272,0.2162221971154213,0.0003125
9.771982765197754,0.2166370852291584,0.0003125
9.57145357131958,0.21701360926032065,0.0003125
9.594697666168212,0.21793189033865928,0.0003125
9.493611240386963,0.2167200629413128,0.0003125
9.623648166656494,0.21602703198790552,0.0003125
9.555149745941161,0.21542819127440452,0.0003125
9.443313884735108,0.2162596644461155,0.0003125
10.001081562042236,0.2159702706336975,0.0003125
9.7722092628479,0.21639593437314034,0.0003125
9.965576076507569,0.21498627617955207,0.0003125
10.00572509765625,0.21524442493915558,0.0003125
10.682254123687745,0.21658378794789315,0.0003125
9.974049949645996,0.21580006077885627,0.0003125
9.929644966125489,0.2145372025668621,0.0003125
9.907368755340576,0.21482296884059907,0.0003125
9.939693164825439,0.214498620480299,0.0003125
9.878857612609863,0.2144319385290146,0.0003125
9.460484218597411,0.21403451666235923,0.0003125
9.56394166946411,0.21387366265058516,0.0003125
9.837274837493897,0.21439616963267327,0.0003125
9.763185787200928,0.21421608015894888,0.0003125
9.982140445709229,0.21397726699709893,0.0003125
10.05785493850708,0.21415215760469436,0.0003125
9.774349403381347,0.2138304552435875,0.0003125
9.991214275360107,0.2137541401386261,0.0003125
10.18649206161499,0.21347431764006614,0.0003125
9.885948657989502,0.2131788030266762,0.0003125
10.096091556549073,0.21345852062106133,0.0003125
10.024748039245605,0.2134029522538185,0.0003125
9.940988922119141,0.21321056216955184,0.0003125
10.2768404006958,0.21321202144026757,0.0003125
9.741285133361817,0.21321746155619622,0.0003125
10.201028728485108,0.21312784224748613,0.0003125
9.8733624458313,0.21250155106186866,0.0003125
10.191566276550294,0.21359385877847673,0.0003125
9.61297550201416,0.2141116440296173,0.0003125
10.898831748962403,0.21383094251155854,0.0003125
9.708907508850098,0.21457143396139144,0.0003125
9.825501251220704,0.21406979471445084,0.0003125
9.766720581054688,0.21314744502305985,0.0003125
9.857807064056397,0.21466820016503335,0.0003125
10.10614595413208,0.21589212581515313,0.0003125
9.775110912322997,0.21389635771512985,0.0003125
9.886239624023437,0.21271947503089905,0.0003125
9.833878803253175,0.21254145681858064,0.00015625
9.651408100128174,0.21075392946600913,0.00015625
9.853017425537109,0.21039556860923767,0.00015625
9.950162124633788,0.20979662284255027,0.00015625
9.63250503540039,0.2094579115509987,0.00015625
9.561468982696534,0.2092614331841469,0.00015625
9.55594081878662,0.20971419408917427,0.00015625
9.804660892486572,0.20946385771036147,0.00015625
9.912630558013916,0.20931615874171258,0.00015625
9.972620010375977,0.2087720127403736,0.00015625
9.927250480651855,0.20879033342003822,0.00015625
9.898883628845216,0.20844114884734155,0.00015625
9.744072437286377,0.20809914782643318,0.00015625
9.831652164459229,0.20848792999982835,0.00015625
9.74738826751709,0.2083079743385315,0.00015625
9.681058120727538,0.2081555786728859,0.00015625
9.993411922454834,0.20799414366483687,0.00015625
9.923653888702393,0.2078123563528061,0.00015625
9.73632345199585,0.2076842698454857,0.00015625
9.874304008483886,0.2075543937087059,0.00015625
9.85874834060669,0.2077837409079075,0.00015625
9.5794189453125,0.20815058842301368,0.00015625
9.906840991973876,0.20793015912175178,0.00015625
9.700819778442384,0.20754252955317498,0.00015625
9.626771354675293,0.20733965277671815,0.00015625
9.783208465576172,0.2075192214548588,0.00015625
9.838082122802735,0.20702884048223497,0.00015625
9.50846462249756,0.206869960129261,0.00015625
9.62130012512207,0.20710274055600167,0.00015625
9.697134685516357,0.20687094703316689,0.00015625
9.659268188476563,0.2068329206109047,0.00015625
9.502410221099854,0.20661623314023017,0.00015625
9.65078353881836,0.20644836395978927,0.00015625
9.761271762847901,0.2069186419248581,0.00015625
9.61910800933838,0.2066191865503788,0.00015625
9.260256385803222,0.20667071431875228,0.00015625
9.509608364105224,0.20656135484576224,0.00015625
9.785087871551514,0.20649495035409926,0.00015625
9.850492382049561,0.20671125546097754,0.00015625
9.803424072265624,0.20670527681708337,0.00015625
9.436343955993653,0.20644206061959267,0.00015625
9.687486743927002,0.20645022958517076,0.00015625
9.925089454650879,0.20663287460803986,0.00015625
9.44181842803955,0.20586332976818084,0.00015625
9.470334148406982,0.20583797931671144,0.00015625
9.523033809661865,0.2059345291554928,0.00015625
9.665573120117188,0.20569004938006402,0.00015625
9.411963272094727,0.20571638032793998,0.00015625
9.418950653076172,0.20577851295471192,0.00015625
9.49642972946167,0.20583188012242318,0.00015625
9.741247940063477,0.20561307057738304,0.00015625
9.078353595733642,0.2056189975142479,0.00015625
9.439080429077148,0.20550647884607315,0.00015625
9.789327239990234,0.20462885096669198,0.00015625
9.285907077789307,0.20562968999147416,0.00015625
9.417388820648194,0.2052876667678356,0.00015625
9.404336833953858,0.2052708876132965,0.00015625
9.48587064743042,0.2049044267833233,0.00015625
9.549435234069824,0.2047468051314354,0.00015625
9.657776260375977,0.20483380541205407,0.00015625
9.580120754241943,0.2050278888642788,0.00015625
9.379782962799073,0.20479273930191993,0.00015625
9.636767482757568,0.20508309826254845,0.00015625
9.24254264831543,0.20476820990443229,0.00015625
9.808829879760742,0.20432999178767206,0.00015625
9.344827556610108,0.20456450566649437,0.00015625
9.50555944442749,0.20412020951509477,0.00015625
9.611189556121825,0.20431048333644866,0.00015625
9.604388618469239,0.20451530292630196,0.00015625
9.719194698333741,0.2044232341647148,0.00015625
9.605761337280274,0.20394627630710602,0.00015625
9.594118309020995,0.20431920051574706,0.00015625
9.494298839569092,0.20421709522604942,0.00015625
9.406891250610352,0.20396991193294525,0.00015625
9.543245410919189,0.20404769569635392,0.00015625
9.918576431274413,0.20402057334780693,0.00015625
9.934633255004883,0.20377870991826058,0.00015625
9.657623863220214,0.2044659312069416,0.00015625
9.86596736907959,0.20388321325182915,0.00015625
9.530720615386963,0.20391515418887138,0.00015625
9.844573783874512,0.2036812722682953,0.00015625
9.965261840820313,0.20337375551462172,0.00015625
9.894201946258544,0.20362964272499084,0.00015625
9.825984382629395,0.2037821117043495,0.00015625
9.689359092712403,0.2035196094214916,0.00015625
9.521803283691407,0.2029849472641945,0.00015625
9.286373329162597,0.20327242568135262,0.00015625
9.513390445709229,0.20289854422211648,0.00015625
9.457633113861084,0.2031196029484272,0.00015625
9.381021785736085,0.20335412934422492,0.00015625
9.274164199829102,0.203118267506361,0.00015625
9.157065773010254,0.2035329008102417,0.00015625
9.070991039276123,0.2032480125129223,0.00015625
9.161361980438233,0.20328149139881135,0.00015625
9.220035552978516,0.2031033693253994,0.00015625
9.398730850219726,0.20300456881523132,0.00015625
9.365310382843017,0.2028687971830368,0.00015625
9.225377655029297,0.20295474529266358,0.00015625
9.308856964111328,0.20240977570414542,0.00015625
9.725886249542237,0.20260339215397835,0.00015625
9.468562698364257,0.2026385721564293,0.00015625
9.63654203414917,0.20217793077230453,0.00015625
9.339415645599365,0.20218143180012704,0.00015625
9.589854335784912,0.20238892063498498,0.00015625
9.329391765594483,0.2023792214691639,0.00015625
9.479732608795166,0.2020048552751541,0.00015625
9.316211891174316,0.20210669100284576,0.00015625
9.570989036560059,0.20235011786222457,0.00015625
9.594589996337891,0.20213880270719528,0.00015625
9.482769203186034,0.202289150506258,0.00015625
9.624925708770752,0.20237742856144905,0.00015625
9.23912763595581,0.2021764759719372,0.00015625
9.243802356719971,0.2020606118440628,0.00015625
9.328402328491212,0.2021162822842598,0.00015625
10.583911228179932,0.20197489395737647,0.00015625
9.368022155761718,0.20174565479159356,0.00015625
9.505967807769775,0.20172242000699042,0.00015625
9.449301624298096,0.201514922529459,0.00015625
9.819620990753174,0.20176512092351914,0.00015625
9.457438373565674,0.2016171045601368,0.00015625
9.391481876373291,0.20149551913142205,0.00015625
9.878660011291505,0.20192661479115487,0.00015625
9.302919101715087,0.20144709318876267,0.00015625
9.577495956420899,0.201459798514843,0.00015625
9.208127689361572,0.2012701016664505,0.00015625
9.262534999847412,0.2013179251551628,0.00015625
9.214070796966553,0.20104228377342223,0.00015625
9.02238073348999,0.20115843862295152,0.00015625
9.408592700958252,0.20142453789710998,0.00015625
9.97254056930542,0.20092613160610198,0.00015625
9.423898506164551,0.2010968941450119,0.00015625
9.691874599456787,0.20087159767746926,0.00015625
9.603884220123291,0.20118900641798973,0.00015625
9.520742893218994,0.20129814624786377,0.00015625
9.146234226226806,0.2011670334637165,0.00015625
9.54148063659668,0.20148728534579277,0.00015625
9.445148468017578,0.20116078346967697,0.00015625
9.120986557006836,0.20104502856731415,0.00015625
9.539547061920166,0.20084988594055175,0.00015625
9.620467948913575,0.20071407318115234,0.00015625
9.319982719421386,0.20066597998142244,0.00015625
9.393264389038086,0.2012043982744217,0.00015625
10.63663740158081,0.2016492123901844,0.00015625
9.319703769683837,0.20148437038064004,0.00015625
9.612327003479004,0.2008926346898079,0.00015625
9.380763816833497,0.2005566318333149,0.00015625
9.480176639556884,0.20055535078048706,0.00015625
9.479676628112793,0.2004082153737545,0.00015625
9.410730934143066,0.20036693036556244,0.00015625
9.009820079803466,0.20010556176304817,0.00015625
9.354596519470215,0.20037840574979782,0.00015625
9.311115646362305,0.20034328505396842,0.00015625
9.327574539184571,0.19988663092255593,0.00015625
9.372726821899414,0.200469675809145,0.00015625
9.489562225341796,0.20036394491791726,0.00015625
9.587664222717285,0.2000882813334465,0.00015625
9.54625415802002,0.20011873200535774,0.00015625
9.547337532043457,0.19962075531482695,0.00015625
9.60316343307495,0.19972653180360794,0.00015625
9.83048610687256,0.19967722564935683,0.00015625
9.300165843963622,0.20000112816691398,0.00015625
9.135437870025635,0.19974909618496894,0.00015625
9.575426769256591,0.19952783182263376,0.00015625
9.273720264434814,0.19962262779474257,0.00015625
9.330689620971679,0.199193607121706,0.00015625
9.631642818450928,0.19921143651008605,0.00015625
9.43028211593628,0.1989784297347069,0.00015625
9.244070434570313,0.19933222264051437,0.00015625
10.876211357116699,0.19944511264562606,0.00015625
10.610711193084716,0.19974690824747085,0.00015625
10.456343841552734,0.19965093731880187,0.00015625
10.556076812744141,0.1995950709283352,0.00015625
10.360991764068604,0.1992952746152878,0.00015625
10.164258861541748,0.19949768513441085,0.00015625
10.198610782623291,0.19939342707395555,0.00015625
9.904140949249268,0.19920459613204003,0.00015625
10.170350551605225,0.1992139032483101,0.00015625
10.162111186981202,0.19869317650794982,0.00015625
10.041804313659668,0.1990548451244831,0.00015625
9.607043170928955,0.1989280626177788,0.00015625
9.646926116943359,0.19845205008983613,0.00015625
9.651379013061524,0.19862205877900124,0.00015625
9.697168064117431,0.19872989788651466,0.00015625
9.818473052978515,0.1985253244638443,0.00015625
9.697188568115234,0.1993561851978302,0.00015625
9.428424072265624,0.19910407453775406,0.00015625
9.656913089752198,0.20020512431859971,0.00015625
10.98084535598755,0.19861523509025575,0.00015625
9.991754245758056,0.19845245257019997,0.00015625
9.267173671722412,0.19824064522981644,0.00015625
9.351914501190185,0.19862348794937135,0.00015625
9.583102226257324,0.199131583571434,0.00015625
9.507449626922607,0.19873968303203582,0.00015625
9.494816017150878,0.19855811834335327,0.00015625
9.491153240203857,0.19833236694335937,0.00015625
9.460672092437743,0.1982330034673214,0.00015625
9.152181339263915,0.19826361060142517,0.00015625
9.093110275268554,0.1984570226073265,0.00015625
